key,0
2002523,A vibrant gem that almost seems alive in your hands.
2002524,A few drops of this fragrant nectar are all it requires to lure out beasts with a sweet tooth.
2002525,A rather large leaf of snapmint.
2002526,A candle lovingly crafted by the Night's Blessed whose flame is a curious shade of blue.
2002527,"An account of how the Exarch summoned the Crystal Tower, and the city built by the refugees who sheltered there."
2002528,"An account of how the Warriors of Light caused the Flood, which later led to the appearance of the sin eaters."
2002529,An account of how the races of the Source are known by different names in the First.
2002530,"Intended for younger readers, this tome featuring winsome illustrations tells the beloved tale of the Oracle of Light."
2002531,This foul-tasting serum grants resistance to the effects of dream powder.
2002532,Amaro fodder dosed with the serum prince's kiss.
2002533,"Possessed of a furled tip, this peculiar plant can apparently be used to see hidden pixies."
2002534,"These seeds will grow into an enchanted grass that, true to its name, produces everblooming flowers."
2002535,"The sweet and succulent fruit of the belltree, favored by pixies."
2002536,Pristine water drawn from Longmirror Lake.
2002537,The ghastly leg of a moss fungus.
2002538,Words and patterns inscribed using this magical ink cannot be seen by the naked eye.
2002539,A longsword showing early signs of rust. Its hilt is stained with what you presume to be the blood of sin eaters.
2002540,"A chunk of spoiled meat, boiled in a poisonous stew originally invented by Master Matoya."
2002541,"Found among the windswept crags of Ohl Tahn, these fragrant blooms are prized by dragons and moogles alike."
2002542,A wax-sealed envelope addressed to Cassard.
2002543,A gold coin in common circulation when the Kingdom of Voeburt was at its peak.
2002544,
2002545,A keepsake once belonging to Toddia of the Night's Blessed.
2002546,A handmade candle of the Night's Blessed. It burns an eerie blue when lit.
2002547,A handmade device crafted by the Night's Blessed to produce copious amounts of smoke.
2002548,A burlap sack large enough to fit a dwarf.
2002549,"For gods' sake, don't let them out."
2002550,"A small medallion bearing the image of an owl, the insignia of Ronka."
2002551,An account of sightings of a particular sin eater some would claim to be a Lightwarden.
2002552,A simple tablet made of clay used to preserve the inscriptions of ancient relics.
2002553,A special restorative uniquely crafted to cure poisons concocted by the Children of the Everlasting Dark.
2002554,A curious lamp fashioned by Emet-Selch. It seems to resonate with the Lifestream.
2002555,"A potent medicinal herb that very much smells the part, so named for its pointed leaves."
2002556,A bit of paper with “Gondola from cliffs─potential death trap” scrawled upon it.
2002557,A bit of paper with “Hills of Amber Trolley─behind gate?” scrawled upon it.
2002558,A bit of paper with “Airships─Eulmoran presence confirmed” scrawled upon it.
2002559,"No one could ever possibly need this many tools, let alone to carry them all on their person at one time."
2002560,A chunk of rock taken from a debitage.
2002561,Currency minted by the Kingdom of Voeburt.
2002562,The acrid smoke from bombs such as this is said to drive knockers into a frenzy.
2002563,A chunk of rock taken from the hide of a knocker.
2002564,
2002565,A rare mineral used to power the Talos in the Hills of Amber.
2002566,"As its name suggests, this alchemical concoction can be used to dispel the effects of a glamour."
2002567,"A large, jagged tusk plucked from the mouth of a feral swine."
2002568,A delicate azure flower commonly found in the woods of Yx'Maja.
2002569,"A small satchel containing a fine powder comprised mainly of ground mushroom and enchanted with Nu Mou magicks. Useful for dispelling all manner of illusions, save the ones under which we choose to labor."
2002570,The tender meat of a blue deer doe.
2002571,The lifeblood of a caracal.
2002572,An enchanted box designed in the traditional Sharlayan style.
2002573,"Even without the box's enchantment to hold it in place, the creature has no more fight left in it."
2002574,A fragrant herb commonly found growing along the floodplains of the Source.
2002575,"This bottle contains scented water, the liberal application of which can conceal undesirable odors."
2002576,“Coughing. Hoarse. Hard to swallow (feels like something's there?). Sore throat...”
2002577,"A portion of meol, intended as payment for an apothecary's medicine."
2002578,"Despite its age and prolonged submersion, this golden medallion still retains its luster."
2002579,Leaving everyone at a loss as to who could have penned it.
2002580,A foul-smelling solution the Viis claim will soften the exoskeleton of spiders.
2002581,This alcohol is so strong that even catching a whiff of it causes a brief dizzy spell.
2002582,A stinking bag that you unfortunately know from experience is filled with some manner of manure.
2002583,An exceedingly heavy sack filled with assorted leafy greens and root vegetables suitable for consumption by amaro and chocobos.
2002584,Untold years spent buried beneath sand and rubble have done little to tarnish this exquisitely crafted piece of jewelry.
2002585,"Although the location in which it was buried indicates that it is of Nabaath origin, it will need to be thoroughly cleaned before it can be properly inspected."
2002586,"While you suspect this may simply be a ball of clay with rudimentary eye holes poked into it, an assessment of its true worth is best left to a historian."
2002587,A rolled bit of parchment containing a plea for volunteers to assist in menial tasks at Spagyrics.
2002588,"Gently glowing nectar that has a sweet, alluring aroma, but is far too rare and difficult to harvest to ever consider drinking. Seriously, don't even think about it. "
2002589,"A small portion of the faetail, a plant rendered medicinal through the miracle of science."
2002590,"This paper contains a list of four Crystarium facilities─Ballistics, the Amaro Launch, Temenos Rookery, and the Cabinet of Curiosity─and points of contact at each. Someone with poor design sense has clearly tried very hard to make it look official."
2002591,A variety of sweet that Urianger supposedly loathes.
2002592,"Portraying a location in Il Mheg, this picture shows leafmen who appear to be gathered for some unknown event."
2002593,"Portraying a location in Il Mheg, this picture shows leafmen who appear to be bathing at the lake."
2002594,Perhaps the amphisbaena from which you took this backbone will be comforted to know that it is being put to good use.
2002595,A thick and juicy cut of one of the Ondo's staple foodstuffs.
2002596,"Fresh from the cookfire, piping hot and ready for a taste test."
2002597,"It may surprise you to learn that this skin, taken from a hardskin stingray, is indeed quite tough and resilient."
2002598,"The product of an Ondo craftsman's distinct aesthetic sensibilities, this accessory may well fetch a high price in the right market."
2002599,"Though you cannot actually see the letter, it seems safe enough to assume based on the envelope, which has clearly been cried upon rather a lot, that it will have been marred by falling tears."
2002600,A hastily scribbled memo reading “Voeburt muffins─like mother used to make.”
2002601,A hastily scribbled memo reading “novelty dishes─non-Voeburtite cuisine.”
2002602,A hastily scribbled memo reading “Kholusian stew─pre-Flood tradition.”
2002603,A sturdy plank of wood that once formed part of a sunken ship.
