key,5
4851,Why They Call It the Blues
4852,Scream Blue Murder
4853,Blue Gold
4854,The Real Folk Blues
4855,Turning Over a Blue Leaf
4856,Into the Blue Again
4857,"Something Borrowed, Something Blue"
4858,Bolt from the Blue
4859,Blue in the Face
4860,Blue Scream of Death
4861,Blue Cheese
4862,Second-rate Entertainment
4863,Everybody Was Fukumen Fighting
4864,Azuro and Goliath
4865,Where the Gold Goes
4866,Master of Mimicry
4867,A Future in Blue
4868,And the Crowd Goes Mild
4869,"The Beard, the Myth, the Legend"
4870,Gridania's Most Wanted
4871,No Butts About It
4872,A New Gold Standard
4873,The Brave and the Blue
4874,The Man with Too Many Scars
4875,Shaped by Tragedy
4876,Defined by Loss
4877,The Princess and Her Knight
4878,The Hardened Heart
4879,To Have Loved and Lost
4880,Traditions and Travails
4881,Affronts and Allies
4882,The Scientific Method
4883,The Lost and the Found
4884,Never to Return
4885,The Soul of Temperance
4886,No Greater Sport
4887,Vengeance in Defeat
4888,Freedom from Privilege
4889,The Hunter's Legacy
4890,Fellowship Restored
4891,Courage Born of Fear
4892,Hollow Pursuits
4893,A Voice from the Void
4894,Echoes of the Past
4895,Nyelbert's Lament
4896,Taynor's Training Day
4897,A Tearful Reunion
4898,Shadow Walk with Me
4899,Safekeeping
4900,Shrouded in Peril
4901,To Give Voice
4902,A Gift Undone
4903,A Pact Proven
4904,Hearts True
4905,A Path Unveiled
4906,Far from Free
4907,The Butcher's Blade
4908,A New Battleground
4909,Laying the Past to Rest
4910,Trail of Skulls
4911,The Gift of Mercy
4912,Storm Clouds Brewing
4913,The Crushing Tide
4914,Old Heroes Never Die
4915,A Mother's Suffering
4916,Out of the Shadows
4917,To Calmer Seas
4918,Seeds of Disquiet
4919,When the Kami Answer
4920,Home No Longer
4921,The Devoted Daughter
4922,A Singular Gift
4923,Laid to Rest
4924,Our Aching Souls
4925,"No Forgiveness, No Deliverance"
4926,"Only Justice, Only Vengeance"
4927,"Wills Unending, Faith Unbending"
4928,"O Mighty Fury, Guide Us to Victory"
4929,Ever March Heavensward
4930,Bitter Snow
4931,Frozen Hope
4932,Misguided Few
4933,Forlorn Glory
4934,The Narwhal Beckons
4935,Sleepless in Ishgard
4936,Between Sleep and Death
4937,Beacon in the Darkness
4938,"Awakened, Not Stirred"
4939,Dreams of a New Day
4940,In the Sting of Things
4941,Causing Problems on Purpose
4942,Living among the Deadly
4943,Taste of a Toxin Paradise
4944,Downed by the River
4945,An Antidote for Anarchy
4946,The Hunter and the Hunted
4947,A Sea of Blood
4948,Who's Who
4949,Cornered Prey
4950,Impostor Syndrome
4951,A Hunter True
4952,To Steal a Steelhog
4953,Bandits Abound
4954,Take Me to Your Leader
4955,The Milk of Mamool Ja Kindness
4956,Ally in the Alley
4957,The Mightiest Shield
4958,Power Forgotten
4959,A Brand of Justice
4960,The Seeds of Popularity
4961,Floundering Fame
4962,Behind the Helm
4963,Heroes and Pretenders
4964,Uncouth Customers
4965,Picking Up the Torch
4966,Imposing Views
4967,Enforcing Freedom
4968,Bar the Passage
4969,A Pup No Longer (Maelstrom)
4970,Like Civilized Men and Women (Maelstrom)
4971,Shadows Uncast (Maelstrom)
4972,Gilding the Bilious (Maelstrom)
4973,Let the Hunt Begin (Maelstrom)
4974,A Pup No Longer (Twin Adder)
4975,Like Civilized Men and Women (Twin Adder)
4976,Shadows Uncast (Twin Adder)
4977,Gilding the Bilious (Twin Adder)
4978,Let the Hunt Begin (Twin Adder)
4979,A Pup No Longer (Immortal Flames)
4980,Like Civilized Men and Women (Immortal Flames)
4981,Shadows Uncast (Immortal Flames)
4982,Gilding the Bilious (Immortal Flames)
4983,Let the Hunt Begin (Immortal Flames)
4984,A Horse for Heavensturn
4985,"Turn Around, Beautiful"
4986,Heavens Know You're Fast
4987,Heavenly Power
4988,Thank Heavensturn for You
4989,Lions for Lambs
4990,Sleepless in the Stable
4991,Sleepless in the Swaddle
4992,Sleepless in the Saloon
4993,All's Wool That Ends Wool
4994,Monkey about Town
4995,A Thousand Blows
4996,More Bark and Mochi Bite
4997,Hogging the Spotlight
4998,Mochi to Be Desired
4999,Steering Clear of Trouble
5000,Bully for Mochi
5001,Tangle with a Tora
5002,Let Them Eat Cake
5003,The Box of Fortune
5004,With Great Fortune Comes Great Responsibility
5005,To Be a Mascot
5006,Unlike a Dragon
5007,Heavensssturn Trivia
5008,
5009,
5010,
5011,
5012,
5013,
5014,
5015,The Puissance of Love
5016,"Sweet, Sweet Love"
5017,Right Here Waiting
5018,Love Is a Battleground
5019,Never Say Farewell
5020,Where Did Our Loves Go
5021,Love in the Woods
5022,Hearts in the Sand
5023,Ardor in the Harbor
5024,Now That We've Found Love
5025,What Is Love
5026,The Fault in Our Cards
5027,A Pair of Hearts
5028,Once More with Feeling
5029,The Magic Number
5030,Lessons in Love
5031,In Fortune with the Times
5032,A Many-splendored Thing
5033,From Now until Affinity
5034,Of Ardor and Argument
5035,A Vote for Astrid
5036,A Vote for Bert
5037,A Vote for Rodrigault
5038,Astrid's Acumen
5039,Bert's Big Idea
5040,Rodrigault's Revelation
5041,No Love Lost
5042,Love's Labors
5043,Better Letters
5044,Suited for Affection
5045,The Symbol of Love
5046,It's All about Heart
5047,I Promise You a Rose Garden
5048,A Delivery of Love
5049,Little Lady Adventurer
5050,All the Little Ladies (Gridania)
5051,All the Little Ladies (Limsa Lominsa)
5052,All the Little Ladies (Ul'dah)
5053,A Peach by Any Other Name
5054,Say It with Peaches
5055,A Real Peach
5056,A Thorne-y Relationship
5057,Digging for Dolls
5058,A Father's Folly
5059,Aligning the Stars
5060,"Sugar, Spice, and Everything Rice"
5061,The Lead Starling
5062,Birdwatching Gone Wrong
5063,The Disappearing Act
5064,Ulala's Grand Performance
5065,Masha's Grand Performance
5066,Narumi's Grand Performance
5067,Idols Give Back
5068,A Colorful Affair
5069,Untended Dreams
5070,Princess of Flowers
5071,One Short Day on Emerald Avenue
5072,Pretty in Peaches
5073,A Guest to Impress
5074,Fashion Face-off
5075,A Stylish Transformation
5076,Inheritance
5077,A Princely Persona
5078,A Princely Debut
5079,The Princesses and the Eggs
5080,Peatie in Pink
5081,Egg-hunting We Will Go (Gridania)
5082,Egg-hunting We Will Go (Limsa Lominsa)
5083,Egg-hunting We Will Go (Ul'dah)
5084,Eggsigent Circumstances
5085,Nothing to Yolk About
5086,The Yolks on Us
5087,Hard-boiled
5088,Great Eggspectations
5089,Poaching the Poachers
5090,Eggs Pluribus Unum
5091,Jihli Dreams of Egg Hunts
5092,Pass the Poacher
5093,Hard-boiled Hocus
5094,Spriggan Scramble
5095,Eggsaltation of a Lark
5096,When Eggs Fly
5097,Shock-full of Eggcitement
5098,Eggsistential Crisis
5099,Uneggseptable Losses
5100,Uneggspected Encounters
5101,Eggstreme Eggstrapolation
5102,A Shelltered Eggsistence
5103,Deus Eggs Machina
5104,The Eggth Umbral Calamity
5105,A Procession Eggstraordinaire
5106,Fowl Demands
5107,A Poultry Sum
5108,"Hippity, Hoppity, Happily"
5109,Get Along and Play Knife
5110,"Chaos, Carnage, Eggs"
5111,In Pursuit of Eggcellence
5112,Eggceeding Expectations
5113,And Then There Were Some
5114,An Inspector's Gadget
5115,Golden Rain
5116,Trouble in Paradise
5117,Love and Kupo Nuts
5118,The Sabotender Shimmy
5119,Caught Shorthanded
5120,A Guide to Fun
5121,The Great Horn Heist
5122,A Token of Thanks
5123,The Great Horn Heist Redux
5124,A Prickly Plaint
5125,A Golden Opportunity
5126,Hearts of Gold
5127,Of Impish Importance
5128,Streets of Moonfire (Gridania)
5129,Streets of Moonfire (Limsa Lominsa)
5130,Streets of Moonfire (Ul'dah)
5131,Drench It! Moonfire Faire
5132,Blast It! Moonfire Faire
5133,Explode It! Moonfire Faire
5134,A Rousing Douse
5135,The Cannon-do Spirit
5136,A Very Cherry Bomb
5137,Remember Me This Moonfire Faire
5138,Reigniting the Festivities
5139,A Matter of Taste
5140,What's in the Dish
5141,An Adventurer's Life for Me
5142,Heroes of Tomorrow
5143,Dashing and Burning
5144,Hot 'n Cold
5145,Who Let the Bombs Out
5146,A Battle Royal
5147,The Isle and the Faire
5148,These Fireworks Won't Light Themselves
5149,Fried Fish Is the Best Fish
5150,You Had Me at Haddock
5151,The True Meaning of Summer
5152,Jump to the Beach
5153,Eorzean Nimble Warrior
5154,"If at First You Don't Succeed, Give Up"
5155,Feels Like Moonfire
5156,Anything You Can Do
5157,High-flying Hijinks
5158,Frying for Fame and Fortune
5159,"Hook, Line, and Sinker"
5160,A Fish Too Far
5161,Flame On
5162,Unseasonable Chills
5163,A Treat to Beat the Heat
5164,A Matter of Course
5165,Fhul Me Once
5166,Allergic to Sunshine
5167,I Am the Sunshine
5168,"Fire Red, Beast Green"
5169,Festival Fan Frenzy
5170,What Blooms in the Night
5171,A World Away
5172,A Play in Three Acts
5173,The Show Must Go On
5174,After the Curtain Falls
5175,A Reoccurring Bug
5176,In Adventurers We Trust
5177,Message in a Bottle
5178,Messages from Distant Shores
5179,Art of Glass
5180,Glass from the Past
5181,Rising Calm
5182,Newfound Journey
5183,Siblings Rising
5184,What Drives Us
5185,Rising to the Call
5186,We Who Are About to Set Sail Salute You
5187,Not-so-evil Dead
5188,Show Me the Candy
5189,I Burn for You
5190,Monstrous Mummery
5191,Not-so-evil Dead
5192,Show Me the Candy
5193,I Burn for You
5194,Monstrous Mummery
5195,Not-so-evil Dead
5196,Show Me the Candy
5197,I Burn for You
5198,Monstrous Mummery
5199,Affright and Delight
5200,A Plague of Pumpkins
5201,Yes We Cant
5202,Investigating the Inimical
5203,Joining the Circus
5204,Sweeping the Meadows
5205,In a Manor of Spooking
5206,An Othardian Wolfman in Gridania
5207,The Adventurer Who Cried Wolfman
5208,Mind Their Manor
5209,The Sinister Soirée
5210,The Parlous Ploy
5211,The Sordid Cipher
5212,The Macabre Manor
5213,Fear and Delight
5214,A Glamourous Guise
5215,Haunting Grounds
5216,All Clowns' Wake
5217,A Feast to Remember
5218,A Mad Masquerade
5219,Be Our Guest
5220,A Spooky Celebration
5221,The Fright Stuff
5222,A Charmed Life
5223,The Aether-starved Ahriman
5224,All Fiends Sated on All Saints' Wake
5225,A Starlight Miracle
5226,Starlight Savings
5227,A Little Help (The Lavender Beds)
5228,A Little Help (Mist)
5229,A Little Help (The Goblet)
5230,The Gift of Joy (The Lavender Beds)
5231,The Gift of Joy (Mist)
5232,The Gift of Joy (The Goblet)
5233,Going the Extra Smile
5234,For Whom the Starlight Bell Tolls
5235,Naughty or Nice
5236,Think of the Children
5237,I'll Be Home for Starlight
5238,A Starlight Story
5239,"Stars and Explosions and Bears, Oh My"
5240,Starlight Stakeout
5241,Not-so-silent Night
5242,A Concerted Effort
5243,Theatgrhythdaniam
5244,All I Want for Starlight
5245,A Chocobo Carol
5246,A Star Shines On
5247,A Festive Fiasco
5248,Starlight Slapdashery
5249,The True Spirit of Starlight
5250,One Happy Family
5251,Wish Upon a Starlight
5252,Starlit Smiles
5253,A Very Yeti Starlight
5254,Time to Shine
5255,Saintly Inspiration
5256,Reindeer Fame
5257,The Ghost of Starlight Present
5258,Blue Starlight
5259,Together at a Distance
5260,Starlight Surprise
5261,Reach for the Stalls
5262,Spreading the Warmth and Cheer
5263,The Ties That Bind
5264,For the Winsome
5265,Seeking the Scoop
5266,The Knight's Passage
5267,Wonder and Lightning
5268,Burgeoning Dread
5269,Breaking Brick Mountains
5270,A Journey to Remember
5271,A Complete Game Changer
5272,The New King on the Block
5273,The Newer King on the Block
5274,The Man in Black
5275,In the Dark of Night
5276,Messenger of the Winds
5277,A Land on Fire
5278,Pain to Recall
5279,The Path Infernal
5280,Just Crowning Around
5281,リーヴテスト06
5282,リーヴテスト07
5283,リーヴテスト08
5284,リーヴテスト09
5285,リーヴテスト10
5286,リーヴテスト11
5287,リーヴテスト12
5288,リーヴテスト13
5289,リーヴテスト14
5290,リーヴテスト15
5291,"Water, Water Everywhere"
5292,"No Bane, No Gain"
5293,Scourge of the Saplings
5294,Stay for a Vile
5295,Nutbreaker Suite
5296,Picking Up the Piercers
5297,Bug Looks Like a Lady
5298,獲得任務：オーレリアのバラスト袋
5299,Ain't Nobody Got Time for Rats
5300,A Long and Winding Road
5301,On the Lamb
5302,Bug Bites
5303,Road Rage
5304,獲得任務：装飾用の羽
5305,Nothing Compares to Shrews
5306,Observe and Protect
5307,Either Love Them or Kill Them
5308,Berries Got Bucked
5309,リーヴテスト23
5310,We Didn't Start the Fire
5311,A Vine Finer than Twine
5312,River Raid
5313,A Full Stomach
5314,Wrangling Raptors
5315,Compost with the Most
5316,討伐任務：シープを狙う獣たち
5317,"No Pain, No Grain"
5318,March of the Mandragoras
5319,Red Stead Redemption
5320,The Cure
5321,Far from the Vine
5322,討伐任務：ウルダハ近郊の害虫駆除
5323,The Ore the Better
5324,Needles to Say
5325,Procession of the Noble
5326,A Spoonful of Poison
5327,Two Yalms Under
5328,Going Green
5329,Infestation Cessation
5330,Turning Out the Blight
5331,Bump in the Night
5332,Wail of a Tale
5333,Hog Wild
5334,Scent of a Roselet
5335,Mite and Madness
5336,A Shroom with a View
5337,Too Close to Home
5338,A Tall Odor
5339,The Sprite of Competition
5340,Jackal and the Livestock
5341,Shock Therapy
5342,At the Gates
5343,懐柔任務：入植地の番犬候補
5344,Fresh Meat
5345,捜索任務：ばらまかれた妖花の種
5346,No Egg to Stand On
5347,Grabbing Crabs
5348,Reeking Havoc
5349,Skin-deep
5350,Beak to Beak
5351,"Out of Body, Out of Mind"
5352,Field of Beans
5353,懐柔任務：発破代わりのボム
5354,You Cannot Kill the Metal
5355,捜索任務：ペイストの罠
5356,From Ruins to Riches
5357,What Peistes Crave
5358,Monkey Business
5359,Something in the Mead
5360,Can't Say No to Gnat
5361,"Ochus Bite, Leaves Bleed"
5362,Stew for Two
5363,A Guest for Supper
5364,The Transporter
5365,Sucked Dry
5366,A Glamourous Life
5367,First to Reave
5368,Beasts of Bourbon
5369,Field Testing
5370,Barley Legal
5371,Tail in Tow
5372,The Enterprise of Undeath
5373,追撃任務：砂を呼ぶゴート
5374,A Simple Solution
5375,Death with Indignity
5376,Going for Goat
5377,Earthbound
5378,The Missing Merchant
5379,The Law Won
5380,Belly Up
5381,No Leaves Left Behind
5382,What's Yours Is Mine
5383,The Root of the Problem
5384,Killing Beasts Softly
5385,It's a Trap
5386,It's Hard Being Moogle
5387,Treevenge
5388,討伐任務：放牧されたドードー退治
5389,Claw-struck
5390,The Light Stripes
5391,Another Egg Gone
5392,Strand by Me
5393,Man the Ore
5394,The Deathliest Catch
5395,Refugee Raw
5396,More than Meets the Eye
5397,Necrologos: Olidious Separation
5398,Revisiting Raimdelle
5399,Up the Creek
5400,Rope a 'Lope
5401,Necrologos: The Beholders
5402,Dead Men Lie
5403,Drakes' Misfortune
5404,Necrologos: Fluid Corruption
5405,Flower Power
5406,"Run, Run Away"
5407,Necrologos: The Noctambulist
5408,A Feast in the Forest
5409,Black Market Down
5410,Necrologos: Brand of the Impure
5411,Adamantoise Tears
5412,Woodcross Busydeal
5413,Where the Fur's At
5414,Sol Survivors
5415,Call Me Mating
5416,Necrologos: Igneous Toil
5417,Birds of a Feather
5418,Out to Sea
5419,Clearing Steer
5420,Under Foot
5421,Coeurl Scratch Fever
5422,Walk Like a Mandragora
5423,Necrologos: Igneous Moil
5424,Bud Bait
5425,Wonder Wine
5426,Appetite for Abduction
5427,Now We're Even
5428,Have a Nice Trip
5429,Necrologos: Cinerary Rite
5430,Meat and Bleat
5431,Little Lost Lamb
5432,Cower to the People
5433,Saving Bessy
5434,Subduing the Subprime
5435,Necrologos: Pale Oblation
5436,Don't Forget to Cry
5437,Circling the Ceruleum
5438,Someone's in the Doghouse
5439,Blow-up Incubator
5440,Necrologos: Whispers of the Gem
5441,Got a Gut Feeling about This
5442,You Look Good Enough to Eat
5443,The Area's a Bit Sketchy
5444,The Tropes of the Trade
5445,Pets Are Family Too
5446,We Can Dismember It for You Wholesale
5447,Turnabout's Fair Play
5448,Necrologos: The Liminal Ones
5449,"Big, Bad Idea"
5450,Put Your Stomp on It
5451,One of Our Naturalists Is Missing
5452,A Toad Less Taken
5453,The Unexpected Tourist
5454,Don't Come Back
5455,Necrologos: Of Sallow Vizards
5456,We're So Above This (L)
5457,The Second Coming of Yak (L)
5458,Necrologos: Of Sallow Vizards (L)
5459,リーヴテスト16
5460,リーヴテスト17
5461,Quit Loafing Around
5462,Feathers Unsullied
5463,Jailbird Break
5464,Last Priest Profaned (L)
5465,Scavenger Hunt (L)
5466,Return to Sender (L)
5467,リーヴテスト18
5468,リーヴテスト19
5469,Show Your Work
5470,Puppet Show
5471,Cry Home
5472,Family Comes First (L)
5473,More Than One Way (L)
5474,"Hello, Cousin (L)"
5475,リーヴテスト20
5476,"Two Birds, One Culling"
5477,Don't Eat the Shrooms
5478,Marl-ementary Procedure
5479,Just Washed (L)
5480,Needs More Fervor (L)
5481,"Nobody Can Farm Marl, but Marl (L)"
5482,"Dance, Magic Dance"
5483,Necrologos: His Treasure Forhelen
