2002315,sturdy hemp sack,sturdy hemp sacks,Sturdy Hemp Sack
2002316,squirming hemp sack,squirming hemp sacks,Squirming Hemp Sack
2002317,pinch of stunning powder,pinches of stunning powder,Stunning Powder
2002318,bottle of brown liquid,bottles of brown liquid,Bottle of Brown Liquid
2002319,cotton kerchief,cotton kerchiefs,Cotton Kerchief
2002320,cut of ruby hornbill breast meat,cuts of ruby hornbill breast meat,Ruby Hornbill Breast Meat
2002321,pungent flower,pungent flowers,Pungent Flower
2002322,matamata matron shell,matamata matron shells,Matamata Matron Shell
2002323,matamata matron claw,matamata matron claws,Matamata Matron Claw
2002324,burlap sack,burlap sacks,Burlap Sack
2002325,dinosaur-filled sack,dinosaur-filled sacks,Dinosaur-filled Sack
2002326,forum invitation,forum invitations,Forum Invitation
2002327,Gyorin's fishing rod,Gyorin's fishing rods,Gyorin's Fishing Rod
2002328,lump of water serpent flesh,lumps of water serpent flesh,Water Serpent Flesh
2002329,Baut's ring,Baut's rings,Baut's Ring
2002330,Erart's letter,Erart's letters,Erart's Letter
2002331,Erart's parting gift,Erart's parting gifts,Erart's Parting Gift
2002332,bundle of kelp stalks,bundles of kelp stalks,Kelp Stalks
2002333,bloated yumemi shell,bloated yumemi shells,Bloated Yumemi Shell
2002334,ward of the Destroyer,wards of the Destroyer,Ward of the Destroyer
2002335,anila core,anila cores,Anila Core
2002336,sample of cave soil,samples of cave soil,Cave Soil Sample
2002337,sample of cave water,samples of cave water,Cave Water Sample
2002338,paper lantern crate,paper lantern crates,Paper Lantern Crate
2002339,pail of cold well water,pails of cold well water,Cold Well Water
2002340,mozuku,mozuku,Mozuku
2002341,crate of pilfered provisions,crates of pilfered provisions,Pilfered Provisions
2002342,milky white salve,milky white salves,Milky White Salve
2002343,pungent ginger poultice,pungent ginger poultice,Pungent Ginger Poultice
2002344,dreaming iris,dreaming irises,Dreaming Iris
2002345,worn artisan's tool,worn artisan's tools,Worn Artisan's Tool
2002346,gazelle horn,gazelle horns,Gazelle Horn
2002347,chapuli leg,chapuli legs,Chapuli Leg
2002348,pile of iridescent scales,piles of iridescent scales,Iridescent Scales
2002349,pot of honey syrup,pots of honey syrup,Honey Syrup
2002350,unheavy package,unheavy packages,Unheavy Package
2002351,basket of fresh vegetables,baskets of fresh vegetables,Fresh Vegetables
2002352,pinch of paralytic powder,pinches of paralytic powder,Paralytic Powder
2002353,catoblepas eye,catoblepas eyes,Catoblepas Eye
2002354,jhammel hide,jhammel hides,Jhammel Hide
2002355,blowpipe set,blowpipe sets,Blowpipe Set
2002356,twitching foper,twitching fopers,Twitching Foper
2002357,chunk of griffin meat,chunks of griffin meat,Griffin Meat
2002358,bunch of Rhalgr's gold,bunches of Rhalgr's gold,Rhalgr's Gold
2002359,Kakalai's love note,Kakalai's love notes,Kakalai's Love Note
2002360,Athala's token of love,Athala's tokens of love,Athala's Token of Love
2002361,pheasant feather,pheasant feathers,Pheasant Feather
2002362,mammoth carcass,mammoth carcasses,Mammoth Carcass
2002363,Jelme's letter,Jelme's letters,Jelme's Letter
2002364,boortsog,boortsog,Boortsog
2002365,sheep bone,sheep bones,Sheep Bone
2002366,cut of circling bi fang breast meat,cuts of circling bi fang breast meat,Circling Bi Fang Breast Meat
2002367,small leather sack,small leather sacks,Small Leather Sack
2002368,imperial materiel crate,imperial materiel crates,Imperial Materiel Crate
2002369,bottle of cow bitter juice,bottles of cow bitter juice,Cow Bitter Juice
2002370,thick rope,thick ropes,Thick Rope
2002371,sack of arrowheads,sacks of arrowheads,Arrowheads
2002372,baras meat,chunks of baras meat,Baras Meat
2002373,baras meat,chunks of baras meat,Baras Meat
2002374,wooden fishing lure,wooden fishing lures,Wooden Fishing Lure
2002375,Nayoshi's rod,Nayoshi's rods,Nayoshi's Rod
2002376,hooked bombfish corpse,hooked bombfish corpses,Hooked Bombfish Corpse
2002377,hooked bombfish corpse,hooked bombfish corpses,Hooked Bombfish Corpse
2002378,crate of firecrackers,crates of firecrackers,Firecrackers
2002379,lilac-scented love letter,lilac-scented love letters,Lilac-scented Love Letter
2002380,pail of fresh sheep's milk,pails of fresh sheep's milk,Fresh Sheep's Milk
2002381,sable-covered scroll,sable-covered scroll,Sable-covered Scroll
2002382,Doman weasel claw,Doman weasel claws,Doman Weasel Claw
2002383,pile of Kageyama's gold,piles of Kageyama's gold,Kageyama's Gold
2002384,Wilred's sword,Wilred's swords,Wilred's Sword
2002385,jug of warm sheep milk,jugs of warm sheep milk,Warm Sheep Milk
2002386,fabled thief's map,fabled thief's maps,Fabled Thief's Map
2002387,unbroken arrow,unbroken arrows,Unbroken Arrow
2002388,cut of gyuki tail meat,cuts of gyuki tail meat,Gyuki Tail Meat
2002389,stolen offering,stolen offerings,Stolen Offering
2002390,fresh haddock,fresh haddock,Fresh Haddock
2002391,chapuli horn,chapuli horns,Chapuli Horn
2002392,hornbill talon,hornbill talons,Hornbill Talon
2002393,unconscionably heavy sacks,unconscionably heavy sacks,Unconscionably Heavy Sacks
2002394,summer firework,summer fireworks,Summer Firework
2002395,summer firework,summer fireworks,Summer Firework
2002396,Gegeruju's spyglass,Gegeruju's spyglass,Gegeruju's Spyglass
2002397,piece of Moonfire Faire rubbish,pieces of Moonfire Faire rubbish,Moonfire Faire Rubbish
2002398,golden aspic,golden aspic,Golden Aspic
2002399,flawless pearl,flawless pearls,Flawless Pearl
2002400,bottle of Sui-no-Mamizu,bottles of Sui-no-Mamizu,Sui-no-Mamizu
2002401,handful of oyster meat,handfuls of oyster meat,Oyster Meat
2002402,red-hot carapace,red-hot carapaces,Red-hot Carapace
2002403,cut of gyuki meat,cuts of gyuki meat,Cut of Gyuki Meat
2002404,jar of lotion,jars of lotion,Jar of Lotion
2002405,waterproof bag,waterproof bags,Waterproof Bag
2002406,bag of fragrant substance,bags of fragrant substance,Bag of Fragrant Substance
2002407,letter to Goberin,letters to Goberin,Letter to Goberin
2002408,Eorzean gold coin,Eorzean gold coins,Eorzean Gold Coin
2002409,Eorzean silver coin,Eorzean silver coins,Eorzean Silver Coin
2002410,Isari-style dried fish,Isari-style dried fish,Isari-style Dried Fish
2002411,fish basket,fish baskets,Fish Basket
2002412,wooden bucket,wooden buckets,Wooden Bucket
2002413,lunar orb,lunar orbs,Lunar Orbs
2002414,crate of Confederate bombs,crates of Confederate bombs,Confederate Bombs
2002415,pile of Ruby Sea flotsam,piles of Ruby Sea flotsam,Ruby Sea Flotsam
2002416,glass of blood orange juice,glasses of blood orange juice,Blood Orange Juice
2002417,glass of Othardian orange juice,glasses of Othardian orange juice,Othardian Orange Juice
2002418,piece of slick debris,pieces of slick debris,Slick Debris
2002419,live ruby shrimp,live ruby shrimp,Live Ruby Shrimp
2002420,cluster of tatsunoko roe,clusters of tatsunoko roe,Tatsunoko Roe
2002421,bottle of fine Hingan wine,bottles of fine Hingan wine,Fine Hingan Wine
2002422,Confederate explosive,Confederate explosives,Confederate Explosive
2002423,giant koromo octopus,giant koromo octopodes,Giant Koromo Octopus
2002424,handful of bitter pellets,handfuls of bitter pellets,Bitter Pellets
2002425,Sarisha's letter,Sarisha's letters,Sarisha's Letter
2002426,pot of Kojin pickles,pots of Kojin pickles,Kojin Pickles
2002427,stolen bow,stolen bows,Stolen Bow
2002428,fat coinpurse,fat coinpurses,Fat Coinpurse
2002429,case of Mark XLII grenades,cases of Mark XLII grenades,Mark XLII Grenades
2002430,Alpa's invitation,Alpa's invitations,Alpa's Invitation
2002431,prophetic stone,prophetic stones,Prophetic Stone
2002432,sheet of cermet plating,sheets of cermet plating,Cermet Plating
2002433,vial of preservative tonic,vials of preservative tonic,Preservative Tonic
2002434,mossling clump,mossling clumps,Mossling Clump
2002435,Virdjala mushroom,Virdjala mushrooms,Virdjala Mushroom
2002436,cut of gazelle meat,cuts of gazelle meat,Gazelle Meat
2002437,sack of acrid-smelling powder,sacks of acrid-smelling powder,Acrid-smelling Powder
2002438,vial of blood red eye drops,vials of blood red eye drops,Blood Red Eye Drops
2002439,flask of sanctified saltwater,flasks of sanctified saltwater,Sanctified Saltwater
2002440,bundle of animal fodder,bundles of animal fodder,Animal Fodder
2002441,crate of thunderous explosives,crates of thunderous explosives,Thunderous Explosives
2002442,filthy bedsheet,filthy bedsheets,Filthy Bedsheet
2002443,dirty bedsheet,dirty bedsheets,Dirty Bedsheet
2002444,stained bedsheet,stained bedsheets,Stained Bedsheet
2002445,clean bedsheet,clean bedsheets,Clean Bedsheet
2002446,cut of gazelle meat,cuts of gazelle meat,Gazelle Meat
2002447,pail of sarcosuchus lard,pails of sarcosuchus lard,Sarcosuchus Lard
2002448,fish mint leaf,fish mint leaves,Fish Mint Leaf
2002449,jar of fish mint salve,jars of fish mint salve,Fish Mint Salve
2002450,vial of botanical growth formula,vials of botanical growth formula,Botanical Growth Formula
2002451,dianthus blossom,dianthus blossoms,Dianthus Blossom
2002452,nectarine,nectarines,Nectarine
2002453,jar of Ananta healing salve,jars of Ananta healing salve,Ananta Healing Salve
2002454,chunk of mudstone,chunks of mudstone,Mudstone
2002455,bundle of gagana feathers,bundles of gagana feathers,Gagana Feathers
2002456,royal senechal's promissory note,royal seneschal's promissory notes,Royal Seneschal's Promissory Note
2002457,chest of Songbird ensembles,chests of Songbird ensembles,Songbird Ensembles
2002458,tarnished necklace,tarnished necklaces,Tarnished Necklace
2002459,pair of faded earrings,pairs of faded earrings,Faded Earrings
2002460,pair of illuminated rods,pairs of illuminated rods,Illuminated Rods
2002461,gilded egg,gilded eggs,Gilded Egg
2002462,shiny rock splinter,shiny rock splinters,Shiny Rock Splinter
2002463,tuft of wiry black hair,tufts of wiry black hair,Wiry Black Hair
2002464,armful of reclaimed eggs,armfuls of reclaimed eggs,Reclaimed Eggs
2002465,Hien's missive,Hien's missives,Hien's Missive
2002466,watercolor sketch,watercolor sketches,Watercolor Sketch
2002470,tamate-bako of geomancy,tamate-bako of geomancy,Tamate-bako of Geomancy
2002471,squirming sack,squirming sacks,Squirming Sack
2002472,festive happi,festive happi,Festive Happi
2002473,squirming sack,squirming sacks,Squirming Sack
2002474,squirming sack,squirming sacks,Squirming Sack
2002475,stack of Yanxian timber,stacks of Yanxian timber,Yanxian Timber
2002476,sturdy dzo horn,sturdy dzo horns,Sturdy Dzo Horn
2002477,cup of buurtsag tsai,cups of buurtsag tsai,Buurtsag Tsai
2002478,Namazu roast,Namazu roasts,Namazu Roast
2002479,box of firecrackers,boxes of firecrackers,Firecrackers
2002480,vial of reinvigorating elixir,vials of reinvigorating elixir,Reinvigorating Elixir
2002481,sack of finmade trinkets,sacks of finmade trinkets,Finmade Trinkets
2002482,lucky carrot,lucky carrots,Lucky Carrot
2002483,bottle of Lea Monde Valens,bottles of Lea Monde Valens,Lea Monde Valens
2002484,flawless earth crystal,flawless earth crystals,Flawless Earth Crystal
2002485,flawless water crystal,flawless water crystals,Flawless Water Crystal
2002486,flawless fire crystal,flawless fire crystals,Flawless Fire Crystal
2002487,flawless wind crystal,flawless wind crystals,Flawless Wind Crystal
2002488,case of Mark XLII grenades,cases of Mark XLII grenades,Mark XLII Grenades
2002493,subliming scalebomb,subliming scalebombs,Subliming Scalebomb
2002494,conductor's baton,conductor's batons,Conductor's Baton
2002495,order of choir surplices,orders of choir surplices,Order of Choir Surplices
2002496,Fife of Nine Tails,Fife of Nine Tails,Fife of Nine Tails
2002497,crumpled cartograph,crumpled cartographs,Crumpled Cartograph
2002498,gilded tourmaline egg,gilded tourmaline eggs,Gilded Tourmaline Egg
2002499,crinkled cartograph,crinkled cartographs,Crinkled Cartograph
2002500,gilded topaz egg,gilded topaz eggs,Gilded Topaz Egg
2002503,seemingly special treasure map,seemingly special treasure maps,Seemingly Special Treasure Map
2002504,seemingly special thief's map,seemingly special thief's maps,Seemingly Special Thief's Map
2002505,flower crown,flower crowns,Flower Crown
2002506,flower crown,flower crowns,Flower Crown
2002507,ceremony invitation,ceremony invitations,Ceremony Invitation
2002508,bottle of Lea Monde Valens,bottles of Lea Monde Valens,Lea Monde Valens
2002509,revival root,revival roots,Revival Root
2002519,Slitherbough serum,bottles of Slitherbough serum,Slitherbough Serum
2002520,peeling bark,pieces of peeling bark,Peeling Bark
2002521,preserving agent,bottles of preserving agent,Preserving Agent
2002522,tea mushroom,tea mushrooms,Tea Mushroom
2002523,glittering gemstone,glittering gemstones,Glittering Gemstone
2002524,sickly sweet nectar,bottles of sickly sweet nectar,Sickly Sweet Nectar
2002525,snapmint leaf,snapmint leaves,Snapmint Leaf
2002526,blue-flamed candle,blue-flamed candles,Blue-flamed Candle
2002527,copy of Life in the Crystarium,copies of Life in the Crystarium,Life in the Crystarium
2002528,copy of The Flood of Light,copies of The Flood of Light,The Flood of Light
2002529,copy of The Peoples of the First,copies of The Peoples of the First,The Peoples of the First
2002530,copy of The Illustrated Tale of the Oracle of Light,copies of The Illustrated Tale of the Oracle of Light,The Illustrated Tale of the Oracle of Light
2002531,vial of prince's kiss,vials of prince's kiss,Prince's Kiss
2002532,bundle of treated fodder,bundles of treated fodder,Treated Fodder
2002533,looking grass,looking grass,Looking Grass
2002534,pouch of everbloom seeds,pouches of everbloom seeds,Everbloom Seeds
2002535,bellfruit,bellfruits,Bellfruit
2002536,bottle of Longmirror water,bottles of Longmirror water,Longmirror Water
2002537,moss fungus leg,moss fungus legs,Moss Fungus Leg
2002538,vial of invisible ink,vials of invisible ink,Invisible Ink
2002539,abandoned blade,abandoned blades,Abandoned Blade
2002540,poisoned meat,chunks of poisoned meat,Poisoned Meat
2002541,bunch of mist lilies,bunches of mist lilies,Mist Lilies
2002542,sealed missive,sealed missives,Sealed Missive
2002543,Voeburtite honor,Voeburtite honors,Voeburtite Honor
2002544,,,
2002545,jade heartstone,jade heartstones,Jade Heartstone
2002546,blue-flamed candle,blue-flamed candles,Blue-flamed Candle
2002547,smoke bomb,smoke bombs,Smoke Bomb
2002548,large burlap sack,large burlap sacks,Large Burlap Sack
2002549,buzzing burlap sack,buzzing burlap sacks,Buzzing Burlap Sack
2002550,seal of Ronka,seals of Ronka,Seal of Ronka
2002551,copy of Happenings in the Rak'tika Greatwood,copies of Happenings in the Rak'tika Greatwood,Happenings in the Rak'tika Greatwood
2002552,clay tablet,clay tablets,Clay Tablet
2002553,bottle of antidote,bottles of antidote,Bottle of Antidote
2002554,aetherial lamp,aetherial lamps,Aetherial Lamp
2002555,sprig of elven dill,sprigs of elven dill,Elven Dill
2002556,note concerning the gondola,notes concerning the gondola,Note Concerning the Gondola
2002557,note concerning the trolley,notes concerning the trolley,Note Concerning the Trolley
2002558,note concerning airships,notes concerning airships,Note Concerning Airships
2002559,too-large toolbox,too-large toolboxes,Too-large Toolbox
2002560,debitage fragment,debitage fragments,Debitage Fragment
2002561,Voeburt gold piece,Voeburt gold pieces,Voeburt Gold Piece
2002562,smoke bomb,smoke bombs,Smoke Bomb
2002563,glittering rock,glittering rocks,Glittering Rock
2002565,chunk of leonine,chunks of leonine,Leonine
2002566,glamour dispeller,glamour dispellers,Glamour Dispeller
2002567,jagged swine tusk,jagged swine tusks,Jagged Swine Tusk
2002568,azure flower,azure flowers,Azure Flower
